"file","cat","conf"
"CATH27__2019-08-19__13-54-34.jpg","Blank",0
"CATH27__2019-08-19__13-54-35.jpg","Blank",0
"CATH27__2019-08-19__13-54-35.jpg","Blank",0
"CATH27__2019-08-19__13-54-39.jpg","Animal",0.105
"CATH27__2019-08-19__13-54-41.jpg","Blank",0
"CATH27__2019-08-19__13-54-41.jpg","Blank",0
"CATH27__2019-08-19__13-54-44.jpg","Blank",0
"CATH27__2019-08-19__13-54-44.jpg","Blank",0
"CATH27__2019-08-19__13-54-47.jpg","Blank",0
"CATH27__2019-08-19__13-54-47.jpg","Blank",0
"CATH27__2019-08-19__13-54-48.jpg","Blank",0
"CATH27__2019-08-19__13-54-48.jpg","Blank",0
"CATH27__2019-08-19__13-54-50.jpg","Blank",0
"CATH27__2019-08-19__13-54-50.jpg","Blank",0
"CATH27__2019-08-19__13-54-51.jpg","Blank",0
"CATH27__2019-08-19__13-54-51.jpg","Blank",0
"CATH27__2019-08-19__13-54-52.jpg","Blank",0
"CATH27__2019-08-19__13-54-52.jpg","Blank",0
"CATH27__2019-08-19__13-54-54.jpg","Blank",0
"CATH27__2019-08-19__13-54-54.jpg","Blank",0
"CATH27__2019-08-19__13-54-55.jpg","Blank",0
"CATH27__2019-08-19__13-54-55.jpg","Blank",0
"CATH27__2019-08-19__13-55-01.jpg","Animal",0.18
"CATH27__2019-08-19__13-55-03.jpg","Animal",0.118
"CATH27__2019-08-19__13-55-05.jpg","Blank",0
"CATH27__2019-08-19__13-55-05.jpg","Blank",0
"CATH27__2019-08-19__13-55-07.jpg","Blank",0
"CATH27__2019-08-19__13-55-07.jpg","Blank",0
"CATH27__2019-08-19__13-55-08.jpg","Animal",0.139
"CATH27__2019-08-19__13-55-10.jpg","Blank",0
"CATH27__2019-08-19__13-55-10.jpg","Blank",0
"CATH27__2019-08-19__13-55-16.jpg","Animal",0.163
"CATH27__2019-08-19__13-55-18.jpg","Blank",0
"CATH27__2019-08-19__13-55-18.jpg","Blank",0
"CATH27__2019-08-19__13-55-21.jpg","Blank",0
"CATH27__2019-08-19__13-55-21.jpg","Blank",0
"CATH27__2019-08-19__13-55-23.jpg","Blank",0
"CATH27__2019-08-19__13-55-23.jpg","Blank",0
"CATH27__2019-08-19__13-55-26.jpg","Blank",0
"CATH27__2019-08-19__13-55-26.jpg","Blank",0
"CATH27__2019-08-19__13-55-28.jpg","Animal",0.751
"CATH27__2019-08-19__13-55-33.jpg","Blank",0
"CATH27__2019-08-19__13-55-33.jpg","Blank",0
"CATH27__2019-08-19__13-55-45.jpg","Blank",0
"CATH27__2019-08-19__13-55-45.jpg","Blank",0
"CATH27__2019-08-19__13-56-10.jpg","Blank",0
"CATH27__2019-08-19__13-56-10.jpg","Blank",0
"CATH27__2019-08-19__13-56-13.jpg","Animal",0.388
"CATH27__2019-08-19__13-56-14.jpg","Animal",0.952
"CATH27__2019-08-19__13-56-30.jpg","Animal",0.157
"CATH27__2019-08-19__13-56-32.jpg","Blank",0
"CATH27__2019-08-19__13-56-32.jpg","Blank",0
"CATH27__2019-08-19__13-56-33.jpg","Blank",0
"CATH27__2019-08-19__13-56-33.jpg","Blank",0
"CATH27__2019-08-19__13-56-45.jpg","Animal",0.189
"CATH27__2019-08-19__13-56-48.jpg","Blank",0
"CATH27__2019-08-19__13-56-48.jpg","Blank",0
"CATH27__2019-08-19__13-56-56.jpg","Blank",0
"CATH27__2019-08-19__13-56-56.jpg","Blank",0
"CATH27__2019-08-19__13-57-03.jpg","Blank",0
"CATH27__2019-08-19__13-57-03.jpg","Blank",0
"CATH27__2019-08-19__13-57-05.jpg","Blank",0
"CATH27__2019-08-19__13-57-05.jpg","Blank",0
"CATH27__2019-08-19__13-57-06.jpg","Blank",0
"CATH27__2019-08-19__13-57-06.jpg","Blank",0
"CATH27__2019-08-19__13-57-09.jpg","Blank",0
"CATH27__2019-08-19__13-57-09.jpg","Blank",0
"CATH27__2019-08-19__13-57-12.jpg","Blank",0
"CATH27__2019-08-19__13-57-12.jpg","Blank",0
"CATH27__2019-08-19__13-57-35.jpg","Blank",0
"CATH27__2019-08-19__13-57-35.jpg","Blank",0
"CATH27__2019-08-19__13-57-37.jpg","Blank",0
"CATH27__2019-08-19__13-57-37.jpg","Blank",0
"CATH27__2019-08-19__13-58-09.jpg","Animal",0.798
"CATH27__2019-08-19__13-58-16.jpg","Blank",0
"CATH27__2019-08-19__13-58-16.jpg","Blank",0
"CATH27__2019-08-19__13-58-17.jpg","Blank",0
"CATH27__2019-08-19__13-58-17.jpg","Blank",0
"CATH27__2019-08-19__13-58-31.jpg","Blank",0
"CATH27__2019-08-19__13-58-31.jpg","Blank",0
"CATH27__2019-08-19__13-58-49.jpg","Blank",0
"CATH27__2019-08-19__13-58-49.jpg","Blank",0
"CATH27__2019-08-19__13-59-26.jpg","Blank",0
"CATH27__2019-08-19__13-59-26.jpg","Blank",0
"CATH27__2019-08-19__13-59-52.jpg","Blank",0
"CATH27__2019-08-19__13-59-52.jpg","Blank",0
"CATH27__2019-08-19__14-01-19.jpg","Animal",0.117
"CATH27__2019-08-19__14-01-29.jpg","Animal",0.236
"CATH27__2019-08-19__14-02-46.jpg","Blank",0
"CATH27__2019-08-19__14-02-46.jpg","Blank",0
"CATH27__2019-08-19__14-02-51.jpg","Animal",0.444
"CATH27__2019-08-19__14-02-55.jpg","Blank",0
"CATH27__2019-08-19__14-02-55.jpg","Blank",0
"CATH27__2019-08-19__14-03-18.jpg","Blank",0
"CATH27__2019-08-19__14-03-18.jpg","Blank",0
"CATH27__2019-08-19__14-03-21.jpg","Animal",0.144
"CATH27__2019-08-19__14-03-26.jpg","Blank",0
"CATH27__2019-08-19__14-03-26.jpg","Blank",0
"CATH27__2019-08-19__14-03-30.jpg","Blank",0
"CATH27__2019-08-19__14-03-30.jpg","Blank",0
"CATH27__2019-08-19__14-03-33.jpg","Animal",0.133
"CATH27__2019-08-19__14-03-34.jpg","Animal",0.198
"CATH27__2019-08-19__14-03-52.jpg","Blank",0
"CATH27__2019-08-19__14-03-52.jpg","Blank",0
"CATH27__2019-08-19__14-03-54.jpg","Blank",0
"CATH27__2019-08-19__14-03-54.jpg","Blank",0
"CATH27__2019-08-19__14-03-55.jpg","Blank",0
"CATH27__2019-08-19__14-03-55.jpg","Blank",0
"CATH27__2019-08-19__14-03-57.jpg","Blank",0
"CATH27__2019-08-19__14-03-57.jpg","Blank",0
"CATH27__2019-08-19__14-03-59.jpg","Blank",0
"CATH27__2019-08-19__14-03-59.jpg","Blank",0
"CATH27__2019-08-19__14-04-00.jpg","Animal",0.402
"CATH27__2019-08-19__14-04-02.jpg","Blank",0
"CATH27__2019-08-19__14-04-02.jpg","Blank",0
"CATH27__2019-08-19__14-04-15.jpg","Blank",0
"CATH27__2019-08-19__14-04-15.jpg","Blank",0
"CATH27__2019-08-19__14-04-23.jpg","Blank",0
"CATH27__2019-08-19__14-04-23.jpg","Blank",0
"CATH27__2019-08-19__14-04-28.jpg","Blank",0
"CATH27__2019-08-19__14-04-28.jpg","Blank",0
"CATH27__2019-08-19__14-04-30.jpg","Blank",0
"CATH27__2019-08-19__14-04-30.jpg","Blank",0
"CATH27__2019-08-19__14-04-36.jpg","Blank",0
"CATH27__2019-08-19__14-04-36.jpg","Blank",0
"CATH27__2019-08-19__14-04-37.jpg","Blank",0
"CATH27__2019-08-19__14-04-37.jpg","Blank",0
"CATH27__2019-08-19__14-04-38.jpg","Blank",0
"CATH27__2019-08-19__14-04-38.jpg","Blank",0
"CATH27__2019-08-19__14-04-40.jpg","Blank",0
"CATH27__2019-08-19__14-04-40.jpg","Blank",0
"CATH27__2019-08-19__14-04-43.jpg","Blank",0
"CATH27__2019-08-19__14-04-43.jpg","Blank",0
"CATH27__2019-08-19__14-04-47.jpg","Blank",0
"CATH27__2019-08-19__14-04-47.jpg","Blank",0
"CATH27__2019-08-19__14-04-50.jpg","Blank",0
"CATH27__2019-08-19__14-04-50.jpg","Blank",0
"CATH27__2019-08-19__14-04-53.jpg","Blank",0
"CATH27__2019-08-19__14-04-53.jpg","Blank",0
"CATH27__2019-08-19__14-04-55.jpg","Blank",0
"CATH27__2019-08-19__14-04-55.jpg","Blank",0
"CATH27__2019-08-19__14-05-01.jpg","Blank",0
"CATH27__2019-08-19__14-05-01.jpg","Blank",0
"CATH27__2019-08-19__14-05-03.jpg","Animal",0.103
"CATH27__2019-08-19__14-05-04.jpg","Blank",0
"CATH27__2019-08-19__14-05-04.jpg","Blank",0
"CATH27__2019-08-19__14-05-09.jpg","Blank",0
"CATH27__2019-08-19__14-05-09.jpg","Blank",0
"CATH27__2019-08-19__14-05-15.jpg","Animal",0.108
"CATH27__2019-08-19__14-05-39.jpg","Animal",0.227
"CATH27__2019-08-19__14-05-46.jpg","Animal",0.165
"CATH27__2019-08-19__14-05-50.jpg","Animal",0.129
"CATH27__2019-08-19__14-05-56.jpg","Blank",0
"CATH27__2019-08-19__14-05-56.jpg","Blank",0
"CATH27__2019-08-19__14-06-07.jpg","Blank",0
"CATH27__2019-08-19__14-06-07.jpg","Blank",0
"CATH27__2019-08-19__14-06-09.jpg","Blank",0
"CATH27__2019-08-19__14-06-09.jpg","Blank",0
"CATH27__2019-08-19__14-06-13.jpg","Animal",0.185
"CATH27__2019-08-19__14-06-47.jpg","Blank",0
"CATH27__2019-08-19__14-06-47.jpg","Blank",0
"CATH27__2019-08-19__14-07-00.jpg","Blank",0
"CATH27__2019-08-19__14-07-00.jpg","Blank",0
"CATH27__2019-08-19__14-07-03.jpg","Blank",0
"CATH27__2019-08-19__14-07-03.jpg","Blank",0
"CATH27__2019-08-19__14-07-22.jpg","Blank",0
"CATH27__2019-08-19__14-07-22.jpg","Blank",0
"CATH27__2019-08-19__14-07-24.jpg","Blank",0
"CATH27__2019-08-19__14-07-24.jpg","Blank",0
"CATH27__2019-08-19__14-07-25.jpg","Blank",0
"CATH27__2019-08-19__14-07-25.jpg","Blank",0
"CATH27__2019-08-19__14-07-29.jpg","Blank",0
"CATH27__2019-08-19__14-07-29.jpg","Blank",0
"CATH27__2019-08-19__14-07-30.jpg","Blank",0
"CATH27__2019-08-19__14-07-30.jpg","Blank",0
"CATH27__2019-08-19__14-08-14.jpg","Blank",0
"CATH27__2019-08-19__14-08-14.jpg","Blank",0
"CATH27__2019-08-19__14-08-16.jpg","Blank",0
"CATH27__2019-08-19__14-08-16.jpg","Blank",0
"CATH27__2019-08-19__14-08-18.jpg","Blank",0
"CATH27__2019-08-19__14-08-18.jpg","Blank",0
"CATH27__2019-08-19__14-08-20.jpg","Blank",0
"CATH27__2019-08-19__14-08-20.jpg","Blank",0
"CATH27__2019-08-19__14-08-21.jpg","Blank",0
"CATH27__2019-08-19__14-08-21.jpg","Blank",0
"CATH27__2019-08-19__14-08-23.jpg","Blank",0
"CATH27__2019-08-19__14-08-23.jpg","Blank",0
"CATH27__2019-08-19__14-08-24.jpg","Blank",0
"CATH27__2019-08-19__14-08-24.jpg","Blank",0
"CATH27__2019-08-19__14-08-27.jpg","Blank",0
"CATH27__2019-08-19__14-08-27.jpg","Blank",0
"CATH27__2019-08-19__14-08-29.jpg","Blank",0
"CATH27__2019-08-19__14-08-29.jpg","Blank",0
"CATH27__2019-08-19__14-08-33.jpg","Blank",0
"CATH27__2019-08-19__14-08-33.jpg","Blank",0
"CATH27__2019-08-19__14-08-37.jpg","Blank",0
"CATH27__2019-08-19__14-08-37.jpg","Blank",0
"CATH27__2019-08-19__14-08-38.jpg","Blank",0
"CATH27__2019-08-19__14-08-38.jpg","Blank",0
"CATH27__2019-08-19__14-08-39.jpg","Blank",0
"CATH27__2019-08-19__14-08-39.jpg","Blank",0
"CATH27__2019-08-19__14-08-59.jpg","Blank",0
"CATH27__2019-08-19__14-08-59.jpg","Blank",0
"CATH27__2019-08-19__14-09-00.jpg","Blank",0
"CATH27__2019-08-19__14-09-00.jpg","Blank",0
"CATH27__2019-08-19__14-09-04.jpg","Blank",0
"CATH27__2019-08-19__14-09-04.jpg","Blank",0
"CATH27__2019-08-19__14-09-06.jpg","Blank",0
"CATH27__2019-08-19__14-09-06.jpg","Blank",0
"CATH27__2019-08-19__14-09-08.jpg","Blank",0
"CATH27__2019-08-19__14-09-08.jpg","Blank",0
"CATH27__2019-08-19__14-09-10.jpg","Blank",0
"CATH27__2019-08-19__14-09-10.jpg","Blank",0
"CATH27__2019-08-19__14-09-32.jpg","Blank",0
"CATH27__2019-08-19__14-09-32.jpg","Blank",0
"CATH27__2019-08-19__14-09-35.jpg","Blank",0
"CATH27__2019-08-19__14-09-35.jpg","Blank",0
"CATH27__2019-08-19__14-10-01.jpg","Blank",0
"CATH27__2019-08-19__14-10-01.jpg","Blank",0
"CATH27__2019-08-19__14-10-03.jpg","Blank",0
"CATH27__2019-08-19__14-10-03.jpg","Blank",0
"CATH27__2019-08-19__14-10-09.jpg","Blank",0
"CATH27__2019-08-19__14-10-09.jpg","Blank",0
"CATH27__2019-08-19__14-10-17.jpg","Blank",0
"CATH27__2019-08-19__14-10-17.jpg","Blank",0
"CATH27__2019-08-19__14-10-23.jpg","Blank",0
"CATH27__2019-08-19__14-10-23.jpg","Blank",0
"CATH27__2019-08-19__14-10-26.jpg","Blank",0
"CATH27__2019-08-19__14-10-26.jpg","Blank",0
"CATH27__2019-08-19__14-10-28.jpg","Blank",0
"CATH27__2019-08-19__14-10-28.jpg","Blank",0
"CATH27__2019-08-19__14-10-59.jpg","Blank",0
"CATH27__2019-08-19__14-10-59.jpg","Blank",0
"CATH27__2019-08-19__14-11-02.jpg","Blank",0
"CATH27__2019-08-19__14-11-02.jpg","Blank",0
"CATH27__2019-08-19__14-11-13.jpg","Blank",0
"CATH27__2019-08-19__14-11-13.jpg","Blank",0
"CATH27__2019-08-19__14-11-16.jpg","Blank",0
"CATH27__2019-08-19__14-11-16.jpg","Blank",0
"CATH27__2019-08-19__14-11-17.jpg","Blank",0
"CATH27__2019-08-19__14-11-17.jpg","Blank",0
"CATH27__2019-08-19__14-11-52.jpg","Blank",0
"CATH27__2019-08-19__14-11-52.jpg","Blank",0
"CATH27__2019-08-19__14-12-07.jpg","Blank",0
"CATH27__2019-08-19__14-12-07.jpg","Blank",0
"CATH27__2019-08-19__14-12-12.jpg","Blank",0
"CATH27__2019-08-19__14-12-12.jpg","Blank",0
"CATH27__2019-08-19__14-12-22.jpg","Blank",0
"CATH27__2019-08-19__14-12-22.jpg","Blank",0
"CATH27__2019-08-19__14-12-24.jpg","Blank",0
"CATH27__2019-08-19__14-12-24.jpg","Blank",0
"CATH27__2019-08-19__14-12-25.jpg","Blank",0
"CATH27__2019-08-19__14-12-25.jpg","Blank",0
"CATH27__2019-08-19__14-12-27.jpg","Blank",0
"CATH27__2019-08-19__14-12-27.jpg","Blank",0
"CATH27__2019-08-19__14-12-28.jpg","Blank",0
"CATH27__2019-08-19__14-12-28.jpg","Blank",0
"CATH27__2019-08-19__14-12-30.jpg","Blank",0
"CATH27__2019-08-19__14-12-30.jpg","Blank",0
"CATH27__2019-08-19__14-12-36.jpg","Blank",0
"CATH27__2019-08-19__14-12-36.jpg","Blank",0
"CATH27__2019-08-19__14-13-30.jpg","Blank",0
"CATH27__2019-08-19__14-13-30.jpg","Blank",0
"CATH27__2019-08-19__14-13-54.jpg","Blank",0
"CATH27__2019-08-19__14-13-54.jpg","Blank",0
"CATH27__2019-08-19__14-13-57.jpg","Blank",0
"CATH27__2019-08-19__14-13-57.jpg","Blank",0
"CATH27__2019-08-19__14-14-10.jpg","Animal",0.13
"CATH27__2019-08-19__14-15-02.jpg","Animal",0.189
"CATH27__2019-08-19__14-15-45.jpg","Animal",0.171
"CATH27__2019-08-19__14-16-04.jpg","Animal",0.117
"CATH27__2019-08-19__14-16-07.jpg","Animal",0.323
"CATH27__2019-08-19__14-16-22.jpg","Blank",0
"CATH27__2019-08-19__14-16-22.jpg","Blank",0
"CATH27__2019-08-19__14-16-45.jpg","Animal",0.177
"CATH27__2019-08-19__14-16-53.jpg","Animal",0.244
"CATH27__2019-08-19__14-18-46.jpg","Animal",0.672
"CATH27__2019-08-19__14-18-46.jpg","Animal",0.528
"CATH27__2019-08-19__14-18-57.jpg","Animal",0.12
"CATH27__2019-08-19__14-19-24.jpg","Blank",0
"CATH27__2019-08-19__14-19-24.jpg","Blank",0
"CATH27__2019-08-19__14-19-25.jpg","Blank",0
"CATH27__2019-08-19__14-19-25.jpg","Blank",0
"CATH27__2019-08-19__14-19-34.jpg","Blank",0
"CATH27__2019-08-19__14-19-34.jpg","Blank",0
"CATH27__2019-08-19__14-19-37.jpg","Blank",0
"CATH27__2019-08-19__14-19-37.jpg","Blank",0
"CATH27__2019-08-19__14-19-44.jpg","Blank",0
"CATH27__2019-08-19__14-19-44.jpg","Blank",0
"CATH27__2019-08-19__14-19-46.jpg","Blank",0
"CATH27__2019-08-19__14-19-46.jpg","Blank",0
"CATH27__2019-08-19__14-20-17.jpg","Blank",0
"CATH27__2019-08-19__14-20-17.jpg","Blank",0
"CATH27__2019-08-19__14-20-19.jpg","Blank",0
"CATH27__2019-08-19__14-20-19.jpg","Blank",0
"CATH27__2019-08-19__14-20-36.jpg","Blank",0
"CATH27__2019-08-19__14-20-36.jpg","Blank",0
"CATH27__2019-08-19__14-20-49.jpg","Blank",0
"CATH27__2019-08-19__14-20-49.jpg","Blank",0
"CATH27__2019-08-19__14-20-51.jpg","Blank",0
"CATH27__2019-08-19__14-20-51.jpg","Blank",0
"CATH27__2019-08-19__14-20-53.jpg","Blank",0
"CATH27__2019-08-19__14-20-53.jpg","Blank",0
"CATH27__2019-08-19__14-20-56.jpg","Blank",0
"CATH27__2019-08-19__14-20-56.jpg","Blank",0
"CATH27__2019-08-19__14-21-03.jpg","Blank",0
"CATH27__2019-08-19__14-21-03.jpg","Blank",0
"CATH27__2019-08-19__14-21-22.jpg","Blank",0
"CATH27__2019-08-19__14-21-22.jpg","Blank",0
"CATH27__2019-08-19__14-21-27.jpg","Blank",0
"CATH27__2019-08-19__14-21-27.jpg","Blank",0
"CATH27__2019-08-19__14-21-54.jpg","Blank",0
"CATH27__2019-08-19__14-21-54.jpg","Blank",0
"CATH27__2019-08-19__14-22-00.jpg","Blank",0
"CATH27__2019-08-19__14-22-00.jpg","Blank",0
"CATH27__2019-08-19__14-22-07.jpg","Blank",0
"CATH27__2019-08-19__14-22-07.jpg","Blank",0
"CATH27__2019-08-19__14-22-09.jpg","Blank",0
"CATH27__2019-08-19__14-22-09.jpg","Blank",0
"CATH27__2019-08-19__14-22-10.jpg","Blank",0
"CATH27__2019-08-19__14-22-10.jpg","Blank",0
"CATH27__2019-08-19__14-22-12.jpg","Blank",0
"CATH27__2019-08-19__14-22-12.jpg","Blank",0
"CATH27__2019-08-19__14-22-16.jpg","Blank",0
"CATH27__2019-08-19__14-22-16.jpg","Blank",0
"CATH27__2019-08-19__14-22-22.jpg","Blank",0
"CATH27__2019-08-19__14-22-22.jpg","Blank",0
"CATH27__2019-08-19__14-22-24.jpg","Blank",0
"CATH27__2019-08-19__14-22-24.jpg","Blank",0
"CATH27__2019-08-19__14-22-25.jpg","Blank",0
"CATH27__2019-08-19__14-22-25.jpg","Blank",0
"CATH27__2019-08-19__14-22-31.jpg","Blank",0
"CATH27__2019-08-19__14-22-31.jpg","Blank",0
"CATH27__2019-08-19__14-22-39.jpg","Blank",0
"CATH27__2019-08-19__14-22-39.jpg","Blank",0
"CATH27__2019-08-19__14-23-01.jpg","Blank",0
"CATH27__2019-08-19__14-23-01.jpg","Blank",0
"CATH27__2019-08-19__14-23-35.jpg","Blank",0
"CATH27__2019-08-19__14-23-35.jpg","Blank",0
"CATH27__2019-08-19__14-23-38.jpg","Blank",0
"CATH27__2019-08-19__14-23-38.jpg","Blank",0
"CATH27__2019-08-19__14-23-40.jpg","Blank",0
"CATH27__2019-08-19__14-23-40.jpg","Blank",0
"CATH27__2019-08-19__14-23-49.jpg","Blank",0
"CATH27__2019-08-19__14-23-49.jpg","Blank",0
"CATH27__2019-08-19__14-24-14.jpg","Blank",0
"CATH27__2019-08-19__14-24-14.jpg","Blank",0
"CATH27__2019-08-19__14-25-27.jpg","Blank",0
"CATH27__2019-08-19__14-25-27.jpg","Blank",0
"CATH27__2019-08-19__14-25-28.jpg","Blank",0
"CATH27__2019-08-19__14-25-28.jpg","Blank",0
"CATH27__2019-08-19__14-25-31.jpg","Blank",0
"CATH27__2019-08-19__14-25-31.jpg","Blank",0
"CATH27__2019-08-19__14-25-34.jpg","Blank",0
"CATH27__2019-08-19__14-25-34.jpg","Blank",0
"CATH27__2019-08-19__14-25-46.jpg","Blank",0
"CATH27__2019-08-19__14-25-46.jpg","Blank",0
"CATH27__2019-08-19__14-25-51.jpg","Blank",0
"CATH27__2019-08-19__14-25-51.jpg","Blank",0
"CATH27__2019-08-19__14-25-52.jpg","Blank",0
"CATH27__2019-08-19__14-25-52.jpg","Blank",0
"CATH27__2019-08-19__14-26-03.jpg","Blank",0
"CATH27__2019-08-19__14-26-03.jpg","Blank",0
"CATH27__2019-08-19__14-26-17.jpg","Blank",0
"CATH27__2019-08-19__14-26-17.jpg","Blank",0
"CATH27__2019-08-19__14-26-43.jpg","Blank",0
"CATH27__2019-08-19__14-26-43.jpg","Blank",0
"CATH27__2019-08-19__14-28-19.jpg","Blank",0
"CATH27__2019-08-19__14-28-19.jpg","Blank",0
"CATH27__2019-08-19__14-28-23.jpg","Blank",0
"CATH27__2019-08-19__14-28-23.jpg","Blank",0
"CATH27__2019-08-19__14-28-59.jpg","Blank",0
"CATH27__2019-08-19__14-28-59.jpg","Blank",0
"CATH27__2019-08-19__14-29-04.jpg","Blank",0
"CATH27__2019-08-19__14-29-04.jpg","Blank",0
"CATH27__2019-08-19__14-29-13.jpg","Blank",0
"CATH27__2019-08-19__14-29-13.jpg","Blank",0
"CATH27__2019-08-19__14-29-14.jpg","Blank",0
"CATH27__2019-08-19__14-29-14.jpg","Blank",0
"CATH27__2019-08-19__14-30-08.jpg","Blank",0
"CATH27__2019-08-19__14-30-08.jpg","Blank",0
"CATH27__2019-08-19__14-30-11.jpg","Blank",0
"CATH27__2019-08-19__14-30-11.jpg","Blank",0
"CATH27__2019-08-19__14-30-16.jpg","Blank",0
"CATH27__2019-08-19__14-30-16.jpg","Blank",0
"CATH27__2019-08-19__14-30-23.jpg","Blank",0
"CATH27__2019-08-19__14-30-23.jpg","Blank",0
"CATH27__2019-08-19__14-30-45.jpg","Blank",0
"CATH27__2019-08-19__14-30-45.jpg","Blank",0
"CATH27__2019-08-19__14-30-47.jpg","Blank",0
"CATH27__2019-08-19__14-30-47.jpg","Blank",0
"CATH27__2019-08-19__14-30-49.jpg","Blank",0
"CATH27__2019-08-19__14-30-49.jpg","Blank",0
"CATH27__2019-08-19__14-31-38.jpg","Blank",0
"CATH27__2019-08-19__14-31-38.jpg","Blank",0
"CATH27__2019-08-19__14-31-41.jpg","Blank",0
"CATH27__2019-08-19__14-31-41.jpg","Blank",0
"CATH27__2019-08-19__14-31-42.jpg","Blank",0
"CATH27__2019-08-19__14-31-42.jpg","Blank",0
"CATH27__2019-08-19__14-31-44.jpg","Blank",0
"CATH27__2019-08-19__14-31-44.jpg","Blank",0
"CATH27__2019-08-19__14-31-46.jpg","Blank",0
"CATH27__2019-08-19__14-31-46.jpg","Blank",0
"CATH27__2019-08-19__14-31-47.jpg","Blank",0
"CATH27__2019-08-19__14-31-47.jpg","Blank",0
"CATH27__2019-08-19__14-31-50.jpg","Blank",0
"CATH27__2019-08-19__14-31-50.jpg","Blank",0
"CATH27__2019-08-19__14-31-51.jpg","Blank",0
"CATH27__2019-08-19__14-31-51.jpg","Blank",0
"CATH27__2019-08-19__14-31-53.jpg","Blank",0
"CATH27__2019-08-19__14-31-53.jpg","Blank",0
"CATH27__2019-08-19__14-32-01.jpg","Animal",0.108
"CATH27__2019-08-19__14-32-03.jpg","Blank",0
"CATH27__2019-08-19__14-32-03.jpg","Blank",0
"CATH27__2019-08-19__14-32-04.jpg","Animal",0.422
"CATH27__2019-08-19__14-32-09.jpg","Animal",0.208
"CATH27__2019-08-19__14-32-11.jpg","Animal",0.134
"CATH27__2019-08-19__14-32-13.jpg","Blank",0
"CATH27__2019-08-19__14-32-13.jpg","Blank",0
"CATH27__2019-08-19__14-32-21.jpg","Animal",0.882
"CATH27__2019-08-19__14-32-24.jpg","Animal",0.254
"CATH27__2019-08-19__14-32-24.jpg","Animal",0.173
"CATH27__2019-08-19__14-32-29.jpg","Blank",0
"CATH27__2019-08-19__14-32-29.jpg","Blank",0
"CATH27__2019-08-19__14-32-32.jpg","Blank",0
"CATH27__2019-08-19__14-32-32.jpg","Blank",0
"CATH27__2019-08-19__14-32-33.jpg","Blank",0
"CATH27__2019-08-19__14-32-33.jpg","Blank",0
"CATH27__2019-08-19__14-32-34.jpg","Blank",0
"CATH27__2019-08-19__14-32-34.jpg","Blank",0
"CATH27__2019-08-19__14-32-39.jpg","Blank",0
"CATH27__2019-08-19__14-32-39.jpg","Blank",0
"CATH27__2019-08-19__14-32-41.jpg","Blank",0
"CATH27__2019-08-19__14-32-41.jpg","Blank",0
"CATH27__2019-08-19__14-32-43.jpg","Animal",0.114
"CATH27__2019-08-19__14-32-46.jpg","Blank",0
"CATH27__2019-08-19__14-32-46.jpg","Blank",0
"CATH27__2019-08-19__14-32-50.jpg","Animal",0.483
"CATH27__2019-08-19__14-32-51.jpg","Animal",0.119
"CATH27__2019-08-19__14-32-53.jpg","Blank",0
"CATH27__2019-08-19__14-32-53.jpg","Blank",0
"CATH27__2019-08-19__14-32-54.jpg","Animal",0.113
"CATH27__2019-08-19__14-32-56.jpg","Blank",0
"CATH27__2019-08-19__14-32-56.jpg","Blank",0
"CATH27__2019-08-19__14-32-57.jpg","Animal",0.175
"CATH27__2019-08-19__14-33-00.jpg","Animal",0.245
"CATH27__2019-08-19__14-33-00.jpg","Animal",0.107
"CATH27__2019-08-19__14-33-00.jpg","Animal",0.103
"CATH27__2019-08-19__14-33-03.jpg","Blank",0
"CATH27__2019-08-19__14-33-03.jpg","Blank",0
"CATH27__2019-08-19__14-33-04.jpg","Blank",0
"CATH27__2019-08-19__14-33-04.jpg","Blank",0
"CATH27__2019-08-19__14-33-30.jpg","Blank",0
"CATH27__2019-08-19__14-33-30.jpg","Blank",0
"CATH27__2019-08-19__14-33-43.jpg","Blank",0
"CATH27__2019-08-19__14-33-43.jpg","Blank",0
"CATH27__2019-08-19__14-34-53.jpg","Animal",0.564
"CATH27__2019-08-19__14-35-32.jpg","Blank",0
"CATH27__2019-08-19__14-35-32.jpg","Blank",0
"CATH27__2019-08-19__14-35-34.jpg","Animal",0.47
"CATH27__2019-08-19__14-35-36.jpg","Animal",0.144
"CATH27__2019-08-19__14-35-37.jpg","Blank",0
"CATH27__2019-08-19__14-35-37.jpg","Blank",0
"CATH27__2019-08-19__14-35-42.jpg","Animal",0.169
"CATH27__2019-08-19__14-35-45.jpg","Blank",0
"CATH27__2019-08-19__14-35-45.jpg","Blank",0
"CATH27__2019-08-19__14-35-46.jpg","Animal",0.48
"CATH27__2019-08-19__14-35-48.jpg","Blank",0
"CATH27__2019-08-19__14-35-48.jpg","Blank",0
"CATH27__2019-08-19__14-35-52.jpg","Blank",0
"CATH27__2019-08-19__14-35-52.jpg","Blank",0
"CATH27__2019-08-19__14-36-07.jpg","Blank",0
"CATH27__2019-08-19__14-36-07.jpg","Blank",0
"CATH27__2019-08-19__14-36-09.jpg","Blank",0
"CATH27__2019-08-19__14-36-09.jpg","Blank",0
"CATH27__2019-08-19__14-36-12.jpg","Blank",0
"CATH27__2019-08-19__14-36-12.jpg","Blank",0
"CATH27__2019-08-19__14-36-13.jpg","Blank",0
