"file","cat","conf"
"CATH10__2019-11-13__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-14__12-00-00(1).JPG","Animal",0.142
"CATH10__2019-11-14__14-34-52(1).JPG","Animal",0.999
"CATH10__2019-11-14__14-34-52(1).JPG","Animal",0.17
"CATH10__2019-11-15__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-15__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-17__08-01-24(1).JPG","Animal",0.999
"CATH10__2019-11-17__08-01-27(2).JPG","Animal",0.999
"CATH10__2019-11-17__08-01-30(3).JPG","Animal",0.999
"CATH10__2019-11-17__08-01-32(4).JPG","Animal",0.998
"CATH10__2019-11-17__08-01-59(5).JPG","Blank",0
"CATH10__2019-11-17__08-01-59(5).JPG","Blank",0
"CATH10__2019-11-17__08-02-00(1).JPG","Blank",0
"CATH10__2019-11-17__08-02-00(1).JPG","Blank",0
"CATH10__2019-11-17__09-33-21(1).JPG","Animal",0.998
"CATH10__2019-11-17__09-33-23(2).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-25(3).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-26(4).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-27(5).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-29(6).JPG","Animal",0.998
"CATH10__2019-11-17__09-33-30(7).JPG","Blank",0
"CATH10__2019-11-17__09-33-30(7).JPG","Blank",0
"CATH10__2019-11-17__09-33-46(8).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-46(8).JPG","Animal",0.126
"CATH10__2019-11-17__09-33-48(9).JPG","Animal",0.997
"CATH10__2019-11-17__09-33-49(10).JPG","Animal",0.999
"CATH10__2019-11-17__09-33-58(11).JPG","Animal",0.999
"CATH10__2019-11-17__09-34-07(1).JPG","Animal",0.999
"CATH10__2019-11-17__09-34-08(2).JPG","Animal",0.999
"CATH10__2019-11-17__09-34-10(3).JPG","Animal",0.999
"CATH10__2019-11-17__09-34-36(4).JPG","Animal",0.999
"CATH10__2019-11-17__09-34-38(5).JPG","Animal",0.97
"CATH10__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-21__12-00-00(1).JPG","Animal",0.115
"CATH10__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-28__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-28__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH10__2019-11-30__12-00-00(1).JPG","Animal",0.189
"CATH10__2019-12-01__12-00-00(1).JPG","Animal",0.553
"CATH10__2019-12-01__12-00-00(1).JPG","Animal",0.271
"CATH10__2019-12-01__12-00-00(1).JPG","Animal",0.177
"CATH10__2019-12-01__12-00-00(1).JPG","Animal",0.102
"CATH10__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-03__08-38-18(1).JPG","Blank",0
"CATH10__2019-12-03__08-38-18(1).JPG","Blank",0
"CATH10__2019-12-03__12-00-00(1).JPG","Animal",0.176
"CATH10__2019-12-04__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-04__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-05__12-00-00(1).JPG","Animal",0.809
"CATH10__2019-12-05__12-00-00(1).JPG","Animal",0.439
"CATH10__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-07__08-48-10(1).JPG","Animal",0.999
"CATH10__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-08__12-00-00(1).JPG","Animal",0.165
"CATH10__2019-12-09__12-00-00(1).JPG","Animal",0.119
"CATH10__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-21__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-21__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-23__12-00-00(1).JPG","Animal",0.154
"CATH10__2019-12-24__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-24__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-25__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-25__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-26__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-26__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-29__12-00-00(1).JPG","Animal",0.167
"CATH10__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH10__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-02__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-15__12-00-00(1).JPG","Animal",0.148
"CATH10__2020-01-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-17__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-18__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-18__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-20__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-21__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-22__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-24__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-24__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-25__12-00-00(1).JPG","Animal",0.102
"CATH10__2020-01-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-26__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-27__12-00-00(1).JPG","Animal",0.28
"CATH10__2020-01-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-28__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-28__16-03-20(1).JPG","Animal",0.833
"CATH10__2020-01-28__16-03-20(1).JPG","Animal",0.292
"CATH10__2020-01-28__16-03-20(1).JPG","Human",0.15
"CATH10__2020-01-28__16-03-20(1).JPG","Animal",0.111
"CATH10__2020-01-28__16-03-21(2).JPG","Blank",0
"CATH10__2020-01-28__16-03-21(2).JPG","Blank",0
"CATH10__2020-01-29__12-00-00(1).JPG","Animal",0.397
"CATH10__2020-01-30__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-30__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-31__12-00-00(1).JPG","Blank",0
"CATH10__2020-01-31__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-01__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-02__12-00-00(1).JPG","Animal",0.58
"CATH10__2020-02-02__12-00-00(1).JPG","Animal",0.394
"CATH10__2020-02-02__12-00-00(1).JPG","Animal",0.175
"CATH10__2020-02-02__12-00-00(1).JPG","Animal",0.106
"CATH10__2020-02-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-03__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-04__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-05__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-06__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-07__09-42-23(1).JPG","Animal",0.999
"CATH10__2020-02-07__09-42-26(2).JPG","Animal",0.999
"CATH10__2020-02-07__09-42-28(3).JPG","Animal",0.999
"CATH10__2020-02-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-07__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-07__18-42-59(1).JPG","Animal",0.999
"CATH10__2020-02-07__18-42-59(1).JPG","Animal",0.121
"CATH10__2020-02-07__18-43-02(1).JPG","Animal",0.999
"CATH10__2020-02-07__18-43-25(2).JPG","Animal",0.999
"CATH10__2020-02-07__18-43-27(3).JPG","Animal",0.856
"CATH10__2020-02-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-08__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-09__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-10__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-11__11-11-21(1).JPG","Animal",0.996
"CATH10__2020-02-11__11-11-22(2).JPG","Animal",0.999
"CATH10__2020-02-11__11-11-23(3).JPG","Blank",0
"CATH10__2020-02-11__11-11-23(3).JPG","Blank",0
"CATH10__2020-02-11__11-11-26(4).JPG","Blank",0
"CATH10__2020-02-11__11-11-26(4).JPG","Blank",0
"CATH10__2020-02-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-11__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-11__14-37-22(1).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-22(1).JPG","Animal",0.983
"CATH10__2020-02-11__14-37-24(2).JPG","Animal",0.997
"CATH10__2020-02-11__14-37-24(2).JPG","Animal",0.989
"CATH10__2020-02-11__14-37-24(2).JPG","Animal",0.273
"CATH10__2020-02-11__14-37-25(3).JPG","Animal",0.998
"CATH10__2020-02-11__14-37-25(3).JPG","Animal",0.997
"CATH10__2020-02-11__14-37-28(4).JPG","Animal",0.998
"CATH10__2020-02-11__14-37-28(4).JPG","Animal",0.997
"CATH10__2020-02-11__14-37-29(5).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-29(5).JPG","Animal",0.998
"CATH10__2020-02-11__14-37-30(6).JPG","Animal",0.996
"CATH10__2020-02-11__14-37-30(6).JPG","Animal",0.992
"CATH10__2020-02-11__14-37-30(6).JPG","Animal",0.965
"CATH10__2020-02-11__14-37-30(6).JPG","Animal",0.77
"CATH10__2020-02-11__14-37-31(7).JPG","Animal",0.998
"CATH10__2020-02-11__14-37-31(7).JPG","Animal",0.976
"CATH10__2020-02-11__14-37-31(7).JPG","Animal",0.965
"CATH10__2020-02-11__14-37-31(7).JPG","Animal",0.466
"CATH10__2020-02-11__14-37-33(8).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-33(8).JPG","Animal",0.949
"CATH10__2020-02-11__14-37-37(9).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-37(9).JPG","Animal",0.297
"CATH10__2020-02-11__14-37-41(10).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-48(11).JPG","Animal",0.999
"CATH10__2020-02-11__14-37-48(11).JPG","Animal",0.102
"CATH10__2020-02-11__14-37-50(12).JPG","Animal",0.998
"CATH10__2020-02-11__14-37-51(13).JPG","Animal",0.997
"CATH10__2020-02-11__14-37-58(14).JPG","Animal",0.95
"CATH10__2020-02-11__14-38-16(1).JPG","Animal",0.998
"CATH10__2020-02-11__14-38-18(2).JPG","Animal",0.998
"CATH10__2020-02-11__14-38-20(3).JPG","Animal",0.999
"CATH10__2020-02-11__14-38-21(4).JPG","Animal",0.999
"CATH10__2020-02-11__14-38-24(5).JPG","Animal",0.999
"CATH10__2020-02-11__14-38-29(6).JPG","Animal",0.999
"CATH10__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-12__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-12__22-14-06(1).JPG","Animal",0.981
"CATH10__2020-02-12__22-14-06(1).JPG","Animal",0.822
"CATH10__2020-02-12__22-14-06(1).JPG","Animal",0.647
"CATH10__2020-02-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-13__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-14__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-14__14-36-33(1).JPG","Blank",0
"CATH10__2020-02-14__14-36-33(1).JPG","Blank",0
"CATH10__2020-02-14__14-36-34(2).JPG","Animal",0.998
"CATH10__2020-02-14__14-36-36(3).JPG","Animal",0.999
"CATH10__2020-02-14__14-36-38(4).JPG","Animal",0.971
"CATH10__2020-02-14__14-36-43(5).JPG","Animal",0.855
"CATH10__2020-02-14__14-36-44(6).JPG","Animal",0.624
"CATH10__2020-02-14__14-36-46(7).JPG","Animal",0.992
"CATH10__2020-02-14__14-36-47(8).JPG","Animal",0.799
"CATH10__2020-02-14__14-36-48(9).JPG","Blank",0
"CATH10__2020-02-14__14-36-48(9).JPG","Blank",0
"CATH10__2020-02-14__14-36-50(10).JPG","Animal",0.994
"CATH10__2020-02-14__14-36-51(11).JPG","Animal",0.999
"CATH10__2020-02-14__14-36-53(12).JPG","Animal",0.999
"CATH10__2020-02-14__14-36-54(13).JPG","Animal",0.999
"CATH10__2020-02-14__14-36-56(14).JPG","Animal",0.999
"CATH10__2020-02-14__14-36-58(15).JPG","Blank",0
"CATH10__2020-02-14__14-36-58(15).JPG","Blank",0
"CATH10__2020-02-14__15-11-18(1).JPG","Animal",0.997
"CATH10__2020-02-14__15-11-18(1).JPG","Animal",0.131
"CATH10__2020-02-14__15-12-00(1).JPG","Animal",0.999
"CATH10__2020-02-14__15-12-05(2).JPG","Animal",0.998
"CATH10__2020-02-14__15-12-07(3).JPG","Animal",0.997
"CATH10__2020-02-14__15-12-07(3).JPG","Animal",0.578
"CATH10__2020-02-14__15-12-07(3).JPG","Animal",0.289
"CATH10__2020-02-14__15-12-07(3).JPG","Animal",0.131
"CATH10__2020-02-14__15-12-08(4).JPG","Animal",0.998
"CATH10__2020-02-14__15-12-09(5).JPG","Animal",0.996
"CATH10__2020-02-14__15-12-10(6).JPG","Animal",0.999
"CATH10__2020-02-14__15-12-11(7).JPG","Animal",0.999
"CATH10__2020-02-14__15-12-13(8).JPG","Animal",0.999
"CATH10__2020-02-14__15-12-15(9).JPG","Blank",0
"CATH10__2020-02-14__15-12-15(9).JPG","Blank",0
"CATH10__2020-02-14__15-14-36(1).JPG","Animal",0.979
"CATH10__2020-02-14__15-14-38(2).JPG","Blank",0
"CATH10__2020-02-14__15-14-38(2).JPG","Blank",0
"CATH10__2020-02-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-15__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-15__22-02-02(1).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-03(2).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-05(3).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-09(4).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-15(5).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-15(5).JPG","Animal",0.579
"CATH10__2020-02-15__22-02-15(5).JPG","Animal",0.22
"CATH10__2020-02-15__22-02-15(5).JPG","Animal",0.173
"CATH10__2020-02-15__22-02-15(5).JPG","Animal",0.105
"CATH10__2020-02-15__22-02-16(6).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-16(6).JPG","Animal",0.998
"CATH10__2020-02-15__22-02-17(7).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-17(7).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-18(8).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-18(8).JPG","Animal",0.997
"CATH10__2020-02-15__22-02-19(9).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-20(10).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-20(10).JPG","Animal",0.829
"CATH10__2020-02-15__22-02-20(10).JPG","Animal",0.561
"CATH10__2020-02-15__22-02-20(10).JPG","Animal",0.193
"CATH10__2020-02-15__22-02-23(11).JPG","Animal",0.998
"CATH10__2020-02-15__22-02-25(12).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-26(13).JPG","Animal",0.999
"CATH10__2020-02-15__22-02-26(13).JPG","Animal",0.113
"CATH10__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-16__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-16__13-59-09(1).JPG","Animal",0.985
"CATH10__2020-02-16__13-59-09(1).JPG","Animal",0.45
"CATH10__2020-02-16__13-59-10(2).JPG","Blank",0
"CATH10__2020-02-16__13-59-10(2).JPG","Blank",0
"CATH10__2020-02-17__12-00-00(1).JPG","Animal",0.48
"CATH10__2020-02-17__12-00-00(1).JPG","Animal",0.214
"CATH10__2020-02-17__12-00-00(1).JPG","Animal",0.166
"CATH10__2020-02-18__12-00-00(1).JPG","Animal",0.58
"CATH10__2020-02-19__12-00-00(1).JPG","Animal",0.397
"CATH10__2020-02-19__12-00-00(1).JPG","Animal",0.112
"CATH10__2020-02-19__15-28-03(1).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-06(2).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-06(2).JPG","Animal",0.122
"CATH10__2020-02-19__15-28-06(2).JPG","Animal",0.115
"CATH10__2020-02-19__15-28-06(2).JPG","Animal",0.11
"CATH10__2020-02-19__15-28-08(3).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-08(3).JPG","Animal",0.318
"CATH10__2020-02-19__15-28-08(3).JPG","Animal",0.216
"CATH10__2020-02-19__15-28-08(3).JPG","Animal",0.174
"CATH10__2020-02-19__15-28-08(3).JPG","Animal",0.169
"CATH10__2020-02-19__15-28-09(4).JPG","Animal",0.221
"CATH10__2020-02-19__15-28-09(4).JPG","Animal",0.117
"CATH10__2020-02-19__15-28-41(5).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-42(6).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-43(7).JPG","Animal",0.999
"CATH10__2020-02-19__15-28-44(8).JPG","Animal",0.997
"CATH10__2020-02-19__15-28-44(8).JPG","Animal",0.253
"CATH10__2020-02-19__15-28-44(8).JPG","Animal",0.209
"CATH10__2020-02-19__15-28-44(8).JPG","Animal",0.187
"CATH10__2020-02-19__15-28-44(8).JPG","Animal",0.169
"CATH10__2020-02-20__12-00-00(1).JPG","Animal",0.666
"CATH10__2020-02-20__12-00-00(1).JPG","Animal",0.327
"CATH10__2020-02-20__12-00-00(1).JPG","Animal",0.282
"CATH10__2020-02-20__12-00-00(1).JPG","Animal",0.123
"CATH10__2020-02-21__12-00-00(1).JPG","Animal",0.783
"CATH10__2020-02-21__12-00-00(1).JPG","Animal",0.507
"CATH10__2020-02-21__12-00-00(1).JPG","Animal",0.295
"CATH10__2020-02-21__12-00-00(1).JPG","Animal",0.189
"CATH10__2020-02-21__12-00-00(1).JPG","Animal",0.164
"CATH10__2020-02-22__12-00-00(1).JPG","Animal",0.493
"CATH10__2020-02-22__12-00-00(1).JPG","Animal",0.325
"CATH10__2020-02-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-23__12-00-00(1).JPG","Blank",0
"CATH10__2020-02-23__16-02-52(1).JPG","Animal",0.996
"CATH10__2020-02-23__16-02-53(2).JPG","Animal",0.999
"CATH10__2020-02-23__16-02-53(2).JPG","Animal",0.127
"CATH10__2020-02-23__16-02-55(3).JPG","Animal",0.999
"CATH10__2020-02-23__16-02-57(4).JPG","Animal",0.999
"CATH10__2020-02-23__16-02-58(5).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-01(1).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-01(1).JPG","Animal",0.27
"CATH10__2020-02-23__16-03-01(1).JPG","Animal",0.161
"CATH10__2020-02-23__16-03-01(1).JPG","Animal",0.103
"CATH10__2020-02-23__16-03-03(2).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-05(3).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-06(4).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-06(4).JPG","Animal",0.195
"CATH10__2020-02-23__16-03-06(4).JPG","Animal",0.136
"CATH10__2020-02-23__16-03-07(5).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-08(6).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-10(7).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-11(8).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-14(9).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-14(9).JPG","Animal",0.897
"CATH10__2020-02-23__16-03-15(10).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-15(10).JPG","Animal",0.989
"CATH10__2020-02-23__16-03-15(10).JPG","Animal",0.106
"CATH10__2020-02-23__16-03-16(11).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-16(11).JPG","Animal",0.932
"CATH10__2020-02-23__16-03-16(11).JPG","Animal",0.245
"CATH10__2020-02-23__16-03-16(11).JPG","Animal",0.202
"CATH10__2020-02-23__16-03-16(11).JPG","Animal",0.149
"CATH10__2020-02-23__16-03-18(12).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-18(12).JPG","Animal",0.998
"CATH10__2020-02-23__16-03-19(13).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-19(13).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-19(13).JPG","Animal",0.398
"CATH10__2020-02-23__16-03-20(14).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-20(14).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-22(15).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-22(15).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-25(16).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-25(16).JPG","Animal",0.993
"CATH10__2020-02-23__16-03-25(16).JPG","Animal",0.432
"CATH10__2020-02-23__16-03-26(17).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-26(17).JPG","Animal",0.993
"CATH10__2020-02-23__16-03-26(17).JPG","Animal",0.354
"CATH10__2020-02-23__16-03-28(18).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-28(18).JPG","Animal",0.927
"CATH10__2020-02-23__16-03-32(19).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-32(19).JPG","Animal",0.898
"CATH10__2020-02-23__16-03-34(20).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-34(20).JPG","Animal",0.935
"CATH10__2020-02-23__16-03-35(21).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-35(21).JPG","Animal",0.957
"CATH10__2020-02-23__16-03-35(21).JPG","Animal",0.436
"CATH10__2020-02-23__16-03-37(22).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-39(23).JPG","Animal",0.999
"CATH10__2020-02-23__16-03-40(24).JPG","Animal",0.998
"CATH10__2020-02-23__16-03-40(24).JPG","Animal",0.911
"CATH10__2020-02-23__16-03-40(24).JPG","Animal",0.183
"CATH10__2020-02-23__16-03-40(24).JPG","Animal",0.163
"CATH10__2020-02-23__16-03-52(25).JPG","Animal",0.99
