"file","cat","conf"
"CATH16__2019-09-28__12-00-00.jpg","Blank",0
"CATH16__2019-09-29__12-00-00.jpg","Blank",0
"CATH16__2019-09-29__12-00-00.jpg","Blank",0
"CATH16__2019-09-30__12-00-00.jpg","Blank",0
"CATH16__2019-09-30__12-00-00.jpg","Blank",0
"CATH16__2019-10-01__12-00-00.jpg","Blank",0
"CATH16__2019-10-01__12-00-00.jpg","Blank",0
"CATH16__2019-10-01__19-13-09.jpg","Animal",0.999
"CATH16__2019-10-01__19-13-11.jpg","Animal",0.999
"CATH16__2019-10-01__19-13-12.jpg","Animal",0.999
"CATH16__2019-10-01__19-13-13.jpg","Animal",0.999
"CATH16__2019-10-01__19-13-15.jpg","Animal",0.998
"CATH16__2019-10-02__12-00-00.jpg","Blank",0
"CATH16__2019-10-02__12-00-00.jpg","Blank",0
"CATH16__2019-10-03__04-44-55.jpg","Animal",0.999
"CATH16__2019-10-03__04-44-56.jpg","Animal",0.999
"CATH16__2019-10-03__04-44-57.jpg","Animal",0.995
"CATH16__2019-10-03__12-00-00.jpg","Blank",0
"CATH16__2019-10-03__12-00-00.jpg","Blank",0
"CATH16__2019-10-04__12-00-00.jpg","Blank",0
"CATH16__2019-10-04__12-00-00.jpg","Blank",0
"CATH16__2019-10-05__04-54-16.jpg","Animal",0.999
"CATH16__2019-10-05__04-54-18.jpg","Animal",0.999
"CATH16__2019-10-05__04-54-21.jpg","Blank",0
"CATH16__2019-10-05__04-54-21.jpg","Blank",0
"CATH16__2019-10-05__04-54-22.jpg","Blank",0
"CATH16__2019-10-05__04-54-22.jpg","Blank",0
"CATH16__2019-10-05__12-00-00.jpg","Blank",0
"CATH16__2019-10-05__12-00-00.jpg","Blank",0
"CATH16__2019-10-05__12-09-35.jpg","Animal",0.297
"CATH16__2019-10-06__12-00-00.jpg","Blank",0
"CATH16__2019-10-06__12-00-00.jpg","Blank",0
"CATH16__2019-10-07__12-00-00.jpg","Blank",0
"CATH16__2019-10-07__12-00-00.jpg","Blank",0
"CATH16__2019-10-08__12-00-00.jpg","Human",0.316
"CATH16__2019-10-09__12-00-00.jpg","Blank",0
"CATH16__2019-10-09__12-00-00.jpg","Blank",0
"CATH16__2019-10-10__12-00-00.jpg","Blank",0
"CATH16__2019-10-10__12-00-00.jpg","Blank",0
"CATH16__2019-10-10__15-34-44.jpg","Blank",0
"CATH16__2019-10-10__15-34-44.jpg","Blank",0
"CATH16__2019-10-11__12-00-00.jpg","Animal",0.187
"CATH16__2019-10-11__14-09-51.jpg","Animal",0.999
"CATH16__2019-10-11__14-09-53.jpg","Animal",0.999
"CATH16__2019-10-11__14-09-54.jpg","Animal",0.999
"CATH16__2019-10-11__14-29-56.jpg","Animal",0.999
"CATH16__2019-10-11__14-29-57.jpg","Animal",0.999
"CATH16__2019-10-12__07-33-13.jpg","Blank",0
"CATH16__2019-10-12__07-33-13.jpg","Blank",0
"CATH16__2019-10-12__07-34-20.jpg","Blank",0
"CATH16__2019-10-12__07-34-20.jpg","Blank",0
"CATH16__2019-10-12__12-00-00.jpg","Blank",0
"CATH16__2019-10-12__12-00-00.jpg","Blank",0
"CATH16__2019-10-13__05-25-39.jpg","Animal",0.998
"CATH16__2019-10-13__05-25-41.jpg","Animal",0.99
"CATH16__2019-10-13__05-38-22.jpg","Animal",0.999
"CATH16__2019-10-13__07-07-25.jpg","Animal",0.201
"CATH16__2019-10-13__12-00-00.jpg","Blank",0
"CATH16__2019-10-13__12-00-00.jpg","Blank",0
"CATH16__2019-10-13__12-11-09.jpg","Blank",0
"CATH16__2019-10-13__12-11-09.jpg","Blank",0
"CATH16__2019-10-13__12-11-14.jpg","Animal",0.994
"CATH16__2019-10-13__13-04-18.jpg","Blank",0
"CATH16__2019-10-13__13-04-18.jpg","Blank",0
"CATH16__2019-10-14__12-00-00.jpg","Blank",0
"CATH16__2019-10-14__12-00-00.jpg","Blank",0
"CATH16__2019-10-15__12-00-00.jpg","Blank",0
"CATH16__2019-10-15__12-00-00.jpg","Blank",0
"CATH16__2019-10-15__22-28-33.jpg","Animal",0.999
"CATH16__2019-10-15__22-29-02.jpg","Animal",0.999
"CATH16__2019-10-15__22-29-04.jpg","Animal",0.999
"CATH16__2019-10-15__22-29-05.jpg","Animal",0.999
"CATH16__2019-10-15__22-29-06.jpg","Animal",0.999
"CATH16__2019-10-15__22-29-08.jpg","Animal",0.999
"CATH16__2019-10-16__08-34-01.jpg","Animal",0.999
"CATH16__2019-10-16__12-00-00.jpg","Blank",0
"CATH16__2019-10-16__12-00-00.jpg","Blank",0
"CATH16__2019-10-16__14-10-57.jpg","Animal",0.999
"CATH16__2019-10-17__09-45-27.jpg","Animal",0.997
"CATH16__2019-10-17__09-45-28.jpg","Animal",0.113
"CATH16__2019-10-17__10-18-33.jpg","Animal",0.999
"CATH16__2019-10-17__10-18-33.jpg","Animal",0.159
"CATH16__2019-10-17__10-18-33.jpg","Animal",0.119
"CATH16__2019-10-17__11-36-55.jpg","Blank",0
"CATH16__2019-10-17__11-36-55.jpg","Blank",0
"CATH16__2019-10-17__12-00-00.jpg","Blank",0
"CATH16__2019-10-17__12-00-00.jpg","Blank",0
"CATH16__2019-10-17__13-19-32.jpg","Animal",0.948
"CATH16__2019-10-17__13-20-01.jpg","Blank",0
"CATH16__2019-10-17__13-20-01.jpg","Blank",0
"CATH16__2019-10-17__16-18-46.jpg","Animal",0.996
"CATH16__2019-10-17__16-18-46.jpg","Animal",0.368
"CATH16__2019-10-17__16-18-46.jpg","Animal",0.14
"CATH16__2019-10-17__16-19-12.jpg","Animal",0.999
"CATH16__2019-10-17__16-19-12.jpg","Animal",0.115
"CATH16__2019-10-17__16-19-16.jpg","Animal",0.999
"CATH16__2019-10-17__16-19-50.jpg","Animal",0.265
"CATH16__2019-10-17__16-19-50.jpg","Animal",0.153
"CATH16__2019-10-17__16-21-59.jpg","Animal",0.103
"CATH16__2019-10-18__12-00-00.jpg","Blank",0
"CATH16__2019-10-18__12-00-00.jpg","Blank",0
"CATH16__2019-10-19__11-10-39.jpg","Blank",0
"CATH16__2019-10-19__11-10-39.jpg","Blank",0
"CATH16__2019-10-19__12-00-00.jpg","Blank",0
"CATH16__2019-10-19__12-00-00.jpg","Blank",0
"CATH16__2019-10-20__12-00-00.jpg","Blank",0
"CATH16__2019-10-20__12-00-00.jpg","Blank",0
"CATH16__2019-10-21__12-00-00.jpg","Blank",0
"CATH16__2019-10-21__12-00-00.jpg","Blank",0
"CATH16__2019-10-22__11-26-26.jpg","Animal",0.999
"CATH16__2019-10-22__12-00-00.jpg","Blank",0
"CATH16__2019-10-22__12-00-00.jpg","Blank",0
"CATH16__2019-10-22__17-06-00.jpg","Blank",0
"CATH16__2019-10-22__17-06-00.jpg","Blank",0
"CATH16__2019-10-23__12-00-00.jpg","Blank",0
"CATH16__2019-10-23__12-00-00.jpg","Blank",0
"CATH16__2019-10-24__07-00-33.jpg","Animal",0.998
"CATH16__2019-10-24__07-00-33.jpg","Animal",0.992
"CATH16__2019-10-24__07-00-33.jpg","Animal",0.131
"CATH16__2019-10-24__07-00-34.jpg","Animal",0.999
"CATH16__2019-10-24__07-00-37.jpg","Animal",0.993
"CATH16__2019-10-24__07-00-37.jpg","Animal",0.989
"CATH16__2019-10-24__12-00-00.jpg","Blank",0
"CATH16__2019-10-24__12-00-00.jpg","Blank",0
"CATH16__2019-10-25__12-00-00.jpg","Blank",0
"CATH16__2019-10-25__12-00-00.jpg","Blank",0
"CATH16__2019-10-26__12-00-00.jpg","Blank",0
"CATH16__2019-10-26__12-00-00.jpg","Blank",0
"CATH16__2019-10-27__12-00-00.jpg","Blank",0
"CATH16__2019-10-27__12-00-00.jpg","Blank",0
"CATH16__2019-10-27__15-50-39.jpg","Blank",0
"CATH16__2019-10-27__15-50-39.jpg","Blank",0
"CATH16__2019-10-28__02-50-26.jpg","Animal",0.998
"CATH16__2019-10-28__02-50-27.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-29.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-30.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-33.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-34.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-35.jpg","Animal",0.996
"CATH16__2019-10-28__02-50-35.jpg","Animal",0.994
"CATH16__2019-10-28__02-50-35.jpg","Animal",0.49
"CATH16__2019-10-28__02-50-38.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-42.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-46.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-46.jpg","Animal",0.133
"CATH16__2019-10-28__02-50-49.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-52.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-54.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-58.jpg","Animal",0.999
"CATH16__2019-10-28__02-50-59.jpg","Animal",0.999
"CATH16__2019-10-28__02-51-00.jpg","Animal",0.999
"CATH16__2019-10-28__02-51-13.jpg","Animal",0.999
"CATH16__2019-10-28__02-51-14.jpg","Animal",0.999
"CATH16__2019-10-28__02-51-15.jpg","Animal",0.999
"CATH16__2019-10-28__12-00-00.jpg","Blank",0
"CATH16__2019-10-28__12-00-00.jpg","Blank",0
"CATH16__2019-10-29__07-56-22.jpg","Blank",0
"CATH16__2019-10-29__07-56-22.jpg","Blank",0
"CATH16__2019-10-29__12-00-00.jpg","Blank",0
"CATH16__2019-10-29__12-00-00.jpg","Blank",0
"CATH16__2019-10-30__12-00-00.jpg","Blank",0
"CATH16__2019-10-30__12-00-00.jpg","Blank",0
"CATH16__2019-10-31__00-11-02.jpg","Animal",0.995
"CATH16__2019-10-31__00-11-03.jpg","Animal",0.999
"CATH16__2019-10-31__11-45-40.jpg","Animal",0.997
"CATH16__2019-10-31__12-00-00.jpg","Blank",0
"CATH16__2019-10-31__12-00-00.jpg","Blank",0
"CATH16__2019-11-01__12-00-00.jpg","Blank",0
"CATH16__2019-11-01__12-00-00.jpg","Blank",0
"CATH16__2019-11-02__10-28-33.jpg","Blank",0
"CATH16__2019-11-02__10-28-33.jpg","Blank",0
"CATH16__2019-11-02__12-00-00.jpg","Blank",0
"CATH16__2019-11-02__12-00-00.jpg","Blank",0
"CATH16__2019-11-03__11-11-59.jpg","Animal",0.998
"CATH16__2019-11-03__11-13-31.jpg","Animal",0.994
"CATH16__2019-11-03__11-13-31.jpg","Animal",0.183
"CATH16__2019-11-03__11-13-32.jpg","Animal",0.99
"CATH16__2019-11-03__11-13-32.jpg","Animal",0.156
"CATH16__2019-11-03__12-00-00.jpg","Blank",0
"CATH16__2019-11-03__12-00-00.jpg","Blank",0
"CATH16__2019-11-04__04-40-49.jpg","Animal",0.999
"CATH16__2019-11-04__04-40-50.jpg","Animal",0.999
"CATH16__2019-11-04__04-40-52.jpg","Animal",0.999
"CATH16__2019-11-04__12-00-00.jpg","Blank",0
"CATH16__2019-11-04__12-00-00.jpg","Blank",0
"CATH16__2019-11-04__17-12-54.jpg","Blank",0
"CATH16__2019-11-04__17-12-54.jpg","Blank",0
"CATH16__2019-11-04__18-42-23.jpg","Animal",0.998
"CATH16__2019-11-04__18-42-24.jpg","Animal",0.999
"CATH16__2019-11-05__09-08-13.jpg","Animal",0.211
"CATH16__2019-11-05__09-08-13.jpg","Animal",0.175
"CATH16__2019-11-05__12-00-00.jpg","Blank",0
"CATH16__2019-11-05__12-00-00.jpg","Blank",0
"CATH16__2019-11-06__07-36-54.jpg","Blank",0
"CATH16__2019-11-06__07-36-54.jpg","Blank",0
"CATH16__2019-11-06__12-00-00.jpg","Blank",0
"CATH16__2019-11-06__12-00-00.jpg","Blank",0
"CATH16__2019-11-07__12-00-00.jpg","Blank",0
"CATH16__2019-11-07__12-00-00.jpg","Blank",0
"CATH16__2019-11-08__12-00-00.jpg","Animal",0.113
"CATH16__2019-11-08__12-45-37.jpg","Blank",0
"CATH16__2019-11-08__12-45-37.jpg","Blank",0
"CATH16__2019-11-09__12-00-00.jpg","Blank",0
"CATH16__2019-11-09__12-00-00.jpg","Blank",0
"CATH16__2019-11-10__12-00-00.jpg","Blank",0
"CATH16__2019-11-10__12-00-00.jpg","Blank",0
"CATH16__2019-11-11__12-00-00.jpg","Blank",0
"CATH16__2019-11-11__12-00-00.jpg","Blank",0
"CATH16__2019-11-12__12-00-00.jpg","Animal",0.178
"CATH16__2019-11-13__08-04-31.jpg","Animal",0.468
"CATH16__2019-11-13__08-04-31.jpg","Animal",0.141
"CATH16__2019-11-13__08-04-31.jpg","Animal",0.127
"CATH16__2019-11-13__12-00-00.jpg","Blank",0
"CATH16__2019-11-13__12-00-00.jpg","Blank",0
"CATH16__2019-11-14__12-00-00.jpg","Blank",0
"CATH16__2019-11-14__12-00-00.jpg","Blank",0
"CATH16__2019-11-15__12-00-00.jpg","Animal",0.127
"CATH16__2019-11-16__11-18-20.jpg","Blank",0
"CATH16__2019-11-16__11-18-20.jpg","Blank",0
"CATH16__2019-11-16__12-00-00.jpg","Blank",0
"CATH16__2019-11-16__12-00-00.jpg","Blank",0
"CATH16__2019-11-17__12-00-00.jpg","Blank",0
"CATH16__2019-11-17__12-00-00.jpg","Blank",0
"CATH16__2019-11-18__12-00-00.jpg","Blank",0
"CATH16__2019-11-18__12-00-00.jpg","Blank",0
"CATH16__2019-11-18__13-56-19.jpg","Animal",0.999
"CATH16__2019-11-18__22-46-31.jpg","Animal",0.999
"CATH16__2019-11-18__22-46-33.jpg","Animal",0.986
"CATH16__2019-11-19__12-00-00.jpg","Blank",0
"CATH16__2019-11-19__12-00-00.jpg","Blank",0
"CATH16__2019-11-20__12-00-00.jpg","Blank",0
"CATH16__2019-11-20__12-00-00.jpg","Blank",0
"CATH16__2019-11-21__12-00-00.jpg","Blank",0
"CATH16__2019-11-21__12-00-00.jpg","Blank",0
"CATH16__2019-11-22__12-00-00.jpg","Blank",0
"CATH16__2019-11-22__12-00-00.jpg","Blank",0
"CATH16__2019-11-23__12-00-00.jpg","Blank",0
"CATH16__2019-11-23__12-00-00.jpg","Blank",0
"CATH16__2019-11-24__12-00-00.jpg","Blank",0
"CATH16__2019-11-24__12-00-00.jpg","Blank",0
"CATH16__2019-11-25__12-00-00.jpg","Blank",0
"CATH16__2019-11-25__12-00-00.jpg","Blank",0
"CATH16__2019-11-26__12-00-00.jpg","Blank",0
"CATH16__2019-11-26__12-00-00.jpg","Blank",0
"CATH16__2019-11-27__12-00-00.jpg","Animal",0.124
"CATH16__2019-11-27__20-59-12.jpg","Animal",0.999
"CATH16__2019-11-28__12-00-00.jpg","Blank",0
"CATH16__2019-11-28__12-00-00.jpg","Blank",0
"CATH16__2019-11-29__12-00-00.jpg","Blank",0
"CATH16__2019-11-29__12-00-00.jpg","Blank",0
"CATH16__2019-11-30__12-00-00.jpg","Blank",0
"CATH16__2019-11-30__12-00-00.jpg","Blank",0
"CATH16__2019-12-01__12-00-00.jpg","Blank",0
"CATH16__2019-12-01__12-00-00.jpg","Blank",0
"CATH16__2019-12-02__12-00-00.jpg","Blank",0
"CATH16__2019-12-02__12-00-00.jpg","Blank",0
"CATH16__2019-12-03__12-00-00.jpg","Blank",0
"CATH16__2019-12-03__12-00-00.jpg","Blank",0
"CATH16__2019-12-04__01-45-13.jpg","Animal",0.987
"CATH16__2019-12-04__12-00-00.jpg","Blank",0
"CATH16__2019-12-04__12-00-00.jpg","Blank",0
"CATH16__2019-12-05__12-00-00.jpg","Blank",0
"CATH16__2019-12-05__12-00-00.jpg","Blank",0
"CATH16__2019-12-06__12-00-00.jpg","Blank",0
"CATH16__2019-12-06__12-00-00.jpg","Blank",0
"CATH16__2019-12-07__12-00-00.jpg","Blank",0
"CATH16__2019-12-07__12-00-00.jpg","Blank",0
"CATH16__2019-12-08__12-00-00.jpg","Blank",0
"CATH16__2019-12-08__12-00-00.jpg","Blank",0
"CATH16__2019-12-09__12-00-00.jpg","Blank",0
"CATH16__2019-12-09__12-00-00.jpg","Blank",0
"CATH16__2019-12-10__12-00-00.jpg","Blank",0
"CATH16__2019-12-10__12-00-00.jpg","Blank",0
"CATH16__2019-12-11__12-00-00.jpg","Blank",0
"CATH16__2019-12-11__12-00-00.jpg","Blank",0
"CATH16__2019-12-12__12-00-00.jpg","Blank",0
"CATH16__2019-12-12__12-00-00.jpg","Blank",0
"CATH16__2019-12-13__12-00-00.jpg","Blank",0
"CATH16__2019-12-13__12-00-00.jpg","Blank",0
"CATH16__2019-12-14__12-00-00.jpg","Blank",0
"CATH16__2019-12-14__12-00-00.jpg","Blank",0
"CATH16__2019-12-15__12-00-00.jpg","Blank",0
"CATH16__2019-12-15__12-00-00.jpg","Blank",0
"CATH16__2019-12-16__12-00-00.jpg","Blank",0
"CATH16__2019-12-16__12-00-00.jpg","Blank",0
"CATH16__2019-12-17__12-00-00.jpg","Blank",0
"CATH16__2019-12-17__12-00-00.jpg","Blank",0
"CATH16__2019-12-18__12-00-00.jpg","Blank",0
"CATH16__2019-12-18__12-00-00.jpg","Blank",0
"CATH16__2019-12-19__00-30-13.jpg","Animal",0.998
"CATH16__2019-12-19__00-30-14.jpg","Blank",0
"CATH16__2019-12-19__00-30-14.jpg","Blank",0
"CATH16__2019-12-19__12-00-00.jpg","Blank",0
"CATH16__2019-12-19__12-00-00.jpg","Blank",0
"CATH16__2019-12-20__12-00-00.jpg","Animal",0.44
"CATH16__2019-12-21__12-00-00.jpg","Blank",0
"CATH16__2019-12-21__12-00-00.jpg","Blank",0
"CATH16__2019-12-22__12-00-00.jpg","Blank",0
"CATH16__2019-12-22__12-00-00.jpg","Blank",0
"CATH16__2019-12-23__12-00-00.jpg","Animal",0.302
"CATH16__2019-12-24__12-00-00.jpg","Blank",0
"CATH16__2019-12-24__12-00-00.jpg","Blank",0
"CATH16__2019-12-25__12-00-00.jpg","Blank",0
"CATH16__2019-12-25__12-00-00.jpg","Blank",0
"CATH16__2019-12-26__12-00-00.jpg","Blank",0
"CATH16__2019-12-26__12-00-00.jpg","Blank",0
"CATH16__2019-12-27__12-00-00.jpg","Blank",0
"CATH16__2019-12-27__12-00-00.jpg","Blank",0
"CATH16__2019-12-28__12-00-00.jpg","Blank",0
"CATH16__2019-12-28__12-00-00.jpg","Blank",0
"CATH16__2019-12-29__12-00-00.jpg","Animal",0.259
"CATH16__2019-12-30__12-00-00.jpg","Blank",0
"CATH16__2019-12-30__12-00-00.jpg","Blank",0
"CATH16__2019-12-31__12-00-00.jpg","Animal",0.997
"CATH16__2019-12-31__12-00-00.jpg","Animal",0.274
"CATH16__2019-12-31__12-00-00.jpg","Animal",0.212
"CATH16__2020-01-01__12-00-00.jpg","Animal",0.952
"CATH16__2020-01-01__12-00-00.jpg","Animal",0.888
"CATH16__2020-01-02__12-00-00.jpg","Animal",0.87
"CATH16__2020-01-02__12-00-00.jpg","Animal",0.555
"CATH16__2020-01-02__12-00-00.jpg","Animal",0.182
"CATH16__2020-01-03__12-00-00.jpg","Animal",0.345
"CATH16__2020-01-04__12-00-00.jpg","Animal",0.684
"CATH16__2020-01-05__12-00-00.jpg","Blank",0
"CATH16__2020-01-05__12-00-00.jpg","Blank",0
"CATH16__2020-01-06__12-00-00.jpg","Animal",0.643
"CATH16__2020-01-07__12-00-00.jpg","Animal",0.568
"CATH16__2020-01-08__12-00-00.jpg","Animal",0.783
"CATH16__2020-01-09__12-00-00.jpg","Animal",0.36
"CATH16__2020-01-10__12-00-00.jpg","Animal",0.776
"CATH16__2020-01-11__12-00-00.jpg","Animal",0.662
"CATH16__2020-01-12__12-00-00.jpg","Animal",0.24
"CATH16__2020-01-13__12-00-00.jpg","Animal",0.306
"CATH16__2020-01-14__12-00-00.jpg","Animal",0.523
"CATH16__2020-01-15__12-00-00.jpg","Animal",0.429
"CATH16__2020-01-16__12-00-00.jpg","Animal",0.718
"CATH16__2020-01-16__12-00-00.jpg","Animal",0.193
"CATH16__2020-01-17__12-00-00.jpg","Animal",0.641
"CATH16__2020-01-17__12-00-00.jpg","Animal",0.112
"CATH16__2020-01-18__12-00-00.jpg","Animal",0.852
"CATH16__2020-01-19__12-00-00.jpg","Animal",0.615
"CATH16__2020-01-20__12-00-00.jpg","Blank",0
"CATH16__2020-01-20__12-00-00.jpg","Blank",0
"CATH16__2020-01-21__12-00-00.jpg","Animal",0.906
"CATH16__2020-01-21__12-00-00.jpg","Animal",0.546
"CATH16__2020-01-21__12-00-00.jpg","Animal",0.167
"CATH16__2020-01-22__12-00-00.jpg","Animal",0.79
"CATH16__2020-01-23__12-00-00.jpg","Animal",0.989
"CATH16__2020-01-24__12-00-00.jpg","Blank",0
"CATH16__2020-01-24__12-00-00.jpg","Blank",0
"CATH16__2020-01-25__12-00-00.jpg","Animal",0.669
"CATH16__2020-01-26__12-00-00.jpg","Animal",0.716
"CATH16__2020-01-26__12-00-00.jpg","Animal",0.311
"CATH16__2020-01-26__12-00-00.jpg","Animal",0.135
"CATH16__2020-01-27__12-00-00.jpg","Animal",0.406
"CATH16__2020-01-28__12-00-00.jpg","Animal",0.929
"CATH16__2020-01-29__12-00-00.jpg","Animal",0.205
"CATH16__2020-01-29__12-00-00.jpg","Animal",0.157
"CATH16__2020-01-30__12-00-00.jpg","Animal",0.434
"CATH16__2020-01-30__12-00-00.jpg","Animal",0.187
"CATH16__2020-01-31__12-00-00.jpg","Animal",0.349
"CATH16__2020-02-01__12-00-00.jpg","Animal",0.877
"CATH16__2020-02-02__12-00-00.jpg","Animal",0.812
"CATH16__2020-02-03__12-00-00.jpg","Animal",0.804
"CATH16__2020-02-04__12-00-00.jpg","Animal",0.833
"CATH16__2020-02-05__12-00-00.jpg","Animal",0.785
"CATH16__2020-02-06__12-00-00.jpg","Animal",0.867
"CATH16__2020-02-07__12-00-00.jpg","Animal",0.81
"CATH16__2020-02-08__12-00-00.jpg","Animal",0.826
"CATH16__2020-02-09__12-00-00.jpg","Animal",0.839
"CATH16__2020-02-10__12-00-00.jpg","Animal",0.866
"CATH16__2020-02-11__12-00-00.jpg","Animal",0.943
"CATH16__2020-02-12__12-00-00.jpg","Animal",0.93
"CATH16__2020-02-13__12-00-00.jpg","Animal",0.919
"CATH16__2020-02-14__12-00-00.jpg","Animal",0.93
"CATH16__2020-02-15__12-00-00.jpg","Animal",0.931
"CATH16__2020-02-16__12-00-00.jpg","Animal",0.924
"CATH16__2020-02-17__12-00-00.jpg","Animal",0.928
"CATH16__2020-02-18__12-00-00.jpg","Animal",0.92
"CATH16__2020-02-19__12-00-00.jpg","Animal",0.906
"CATH16__2020-02-20__12-00-00.jpg","Animal",0.918
"CATH16__2020-02-21__12-00-00.jpg","Animal",0.927
"CATH16__2020-02-22__12-00-00.jpg","Animal",0.918
"CATH16__2020-02-23__12-00-00.jpg","Animal",0.912
"CATH16__2020-02-24__12-00-00.jpg","Animal",0.908
"CATH16__2020-02-25__12-00-00.jpg","Animal",0.928
"CATH16__2020-02-25__12-00-00.jpg","Animal",0.224
"CATH16__2020-02-26__12-00-00.jpg","Animal",0.915
"CATH16__2020-02-27__12-00-00.jpg","Animal",0.901
"CATH16__2020-02-28__12-00-00.jpg","Animal",0.908
"CATH16__2020-02-29__12-00-00.jpg","Animal",0.898
"CATH16__2020-03-01__12-00-00.jpg","Animal",0.907
"CATH16__2020-03-02__12-00-00.jpg","Animal",0.9
"CATH16__2020-03-03__12-00-00.jpg","Animal",0.931
"CATH16__2020-03-03__12-00-00.jpg","Animal",0.341
"CATH16__2020-03-04__12-00-00.jpg","Animal",0.924
"CATH16__2020-03-05__12-00-00.jpg","Animal",0.914
"CATH16__2020-03-06__12-00-00.jpg","Animal",0.916
"CATH16__2020-03-07__12-00-00.jpg","Animal",0.913
"CATH16__2020-03-08__12-00-00.jpg","Animal",0.928
"CATH16__2020-03-09__12-00-00.jpg","Animal",0.896
"CATH16__2020-03-10__12-00-00.jpg","Animal",0.915
"CATH16__2020-03-11__12-00-00.jpg","Animal",0.917
"CATH16__2020-03-12__12-00-00.jpg","Animal",0.918
"CATH16__2020-03-13__12-00-00.jpg","Animal",0.915
"CATH16__2020-03-14__12-00-00.jpg","Animal",0.892
"CATH16__2020-03-15__12-00-00.jpg","Animal",0.905
"CATH16__2020-03-16__12-00-00.jpg","Animal",0.898
"CATH16__2020-03-17__12-00-00.jpg","Animal",0.873
"CATH16__2020-03-18__12-00-00.jpg","Animal",0.888
"CATH16__2020-03-19__12-00-00.jpg","Animal",0.898
"CATH16__2020-03-20__12-00-00.jpg","Animal",0.893
"CATH16__2020-03-21__12-00-00.jpg","Animal",0.884
"CATH16__2020-03-22__12-00-00.jpg","Animal",0.9
"CATH16__2020-03-23__12-00-00.jpg","Animal",0.887
"CATH16__2020-03-24__12-00-00.jpg","Animal",0.91
"CATH16__2020-03-25__12-00-00.jpg","Animal",0.899
"CATH16__2020-03-26__12-00-00.jpg","Animal",0.896
"CATH16__2020-03-27__12-00-00.jpg","Animal",0.899
"CATH16__2020-03-28__12-00-00.jpg","Animal",0.917
"CATH16__2020-03-29__12-00-00.jpg","Animal",0.918
"CATH16__2020-03-30__12-00-00.jpg","Animal",0.918
"CATH16__2020-03-31__12-00-00.jpg","Animal",0.918
"CATH16__2020-04-01__12-00-00.jpg","Animal",0.912
"CATH16__2020-04-02__12-00-00.jpg","Animal",0.934
"CATH16__2020-04-03__12-00-00.jpg","Animal",0.938
"CATH16__2020-04-04__12-00-00.jpg","Animal",0.932
"CATH16__2020-04-05__12-00-00.jpg","Animal",0.943
"CATH16__2020-04-05__12-00-00.jpg","Animal",0.426
"CATH16__2020-04-06__12-00-00.jpg","Animal",0.963
"CATH16__2020-04-07__12-00-00.jpg","Animal",0.957
"CATH16__2020-04-08__12-00-00.jpg","Animal",0.949
"CATH16__2020-04-09__12-00-00.jpg","Animal",0.928
"CATH16__2020-04-09__12-00-00.jpg","Animal",0.634
"CATH16__2020-04-10__12-00-00.jpg","Animal",0.935
"CATH16__2020-04-11__12-00-00.jpg","Animal",0.941
"CATH16__2020-04-12__12-00-00.jpg","Animal",0.935
"CATH16__2020-04-12__12-00-00.jpg","Animal",0.247
"CATH16__2020-04-13__12-00-00.jpg","Animal",0.963
"CATH16__2020-04-14__12-00-00.jpg","Animal",0.957
"CATH16__2020-04-15__12-00-00.jpg","Animal",0.906
"CATH16__2020-04-16__12-00-00.jpg","Animal",0.922
"CATH16__2020-04-17__12-00-00.jpg","Animal",0.911
"CATH16__2020-04-18__12-00-00.jpg","Animal",0.921
"CATH16__2020-04-19__12-00-00.jpg","Animal",0.923
"CATH16__2020-04-20__12-00-00.jpg","Animal",0.921
"CATH16__2020-04-21__12-00-00.jpg","Animal",0.947
"CATH16__2020-04-22__12-00-00.jpg","Animal",0.846
"CATH16__2020-04-23__12-00-00.jpg","Animal",0.899
"CATH16__2020-04-24__12-00-00.jpg","Animal",0.934
"CATH16__2020-04-25__12-00-00.jpg","Animal",0.931
"CATH16__2020-04-26__12-00-00.jpg","Animal",0.934
"CATH16__2020-04-27__12-00-00.jpg","Animal",0.894
"CATH16__2020-04-28__12-00-00.jpg","Animal",0.961
"CATH16__2020-04-29__12-00-00.jpg","Animal",0.968
"CATH16__2020-04-29__12-00-00.jpg","Animal",0.251
"CATH16__2020-04-30__12-00-00.jpg","Blank",0
"CATH16__2020-04-30__12-00-00.jpg","Blank",0
"CATH16__2020-05-01__12-00-00.jpg","Blank",0
"CATH16__2020-05-01__12-00-00.jpg","Blank",0
"CATH16__2020-05-02__12-00-00.jpg","Blank",0
"CATH16__2020-05-02__12-00-00.jpg","Blank",0
"CATH16__2020-05-03__12-00-00.jpg","Animal",0.132
"CATH16__2020-05-04__12-00-00.jpg","Animal",0.122
"CATH16__2020-05-05__12-00-00.jpg","Blank",0
